review_id,product_id,marketplace,product_title,product_url,product_image_url,product_image_path,rating,review_text,review_image_urls,review_image_paths,verified_purchase,annotator_id,final_label
RV181,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,আলহামদুলিল্লাহ অনেক ভালো,,,True,,
RV182,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,দামের থেকে বেশি ভালো 🙂,,,True,,
RV183,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,এই কোট গুলো একদম বাজে,,,True,,
RV184,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,মোটামুটি ভালো,,,True,,
RV185,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,এটা অরজিনার,,,True,,
RV186,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ধন্যবাদ,,,True,,
RV187,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ভালো,,,True,,
RV188,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,নাইচ,,,True,,
RV189,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ভালো,,,True,,
RV190,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,5,ভালো আছে।,,,True,,
RV191,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,3,"দামে কম মানেও কম। উপরে ফিটফাট ভিতরে সদরঘাট। এই কেবল দিয়ে ফোন চার্জ না দেওয়াই ভালো। সাধারণ বাটন ফোন বা ছোট খাটো গ্যাজেট, TWS, Smartwatch চার্জ দেওয়ার জন্য ঠিক আছে। ফোনে চার্জ দিলে এই ক্যাবলে ব্যবহার করা কম দামি Type C পিন এর কারণে ফোনের অরিজিনাল Type C পোর্ট নষ্ট হয়ে যাওয়ার সম্ভাবনা আছে।",,,True,,
RV192,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,3,চার্জিং স্পীড মোটামুটি।,,,True,,
RV193,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,1,যেমনটা চেয়েছি তেমনটা একেবারেই পাইনি কেবল দুইটা দিয়েছিলাম দুইটা ভিতরে একটা ছিল কমলা কালার রংটা ছিল আমাকে দেওয়া হয়েছে লাল কালারের মধ্যে আমি অরজিনাল টা পাই নাই এবং নিচের টিউব দিয়ে পিন দুটি আছে মোবাইল ফোনের চার্জের যে কেবল এর আটকানোর জন্য বিশেষ করে ময়লা ভিতরে ঢুকে এরকম কেপটা যেহেতু দিয়া হইছে ওইটা দিয়েছিলাম নেভি ব্লু কিন্তু আমাকে দেওয়া হয়েছে ব্লেক এমনটা বাড়াদের কাছ থেকে আশা করিনি খুবই জঘন্য শুধুমাত্র টাকাগুলা জলে যায় খুব খারাপ লাগে,,,True,,
RV194,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,1,বর্তমান মার্কেটে এর চেয়ে খারাপ ক্যাবল মনে হয় আর নাই। ফাস্ট চার্জিং সাপোর্ট করে না। ১০ এ ১ দেওয়া যায় তাও শুধু ক্যাবলটার জন্য। খারাপ মানে সর্বোচ্চ মানের বাজে ক্যাবল।,,,True,,
RV195,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,1,৫ পিস কেবল কিনলে ১ পিস ফ্রি দেওয়ার কথা ছিল সেটা দেওয়া হয় নাই ।কেবল এর মান খুব একটা ভালো না,,,True,,
RV196,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,1,"সেলার একটা বাটপার। কেউ কিনবেন না। ফাস্ট চার্জিং কেবল বলে দিছে,কিন্তু অনেক স্লো চার্জ হয়।",,,True,,
RV197,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,1,একবারে বাজে কেউ এই প্রোডাক্টটা কিনবেন না সাত দিন ব্যবহার করার পর এখন আর চার্জ ওঠে না,,,True,,
RV198,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,1,লিখা আছে ফাস্ট চার্জিং অথচ ফাস্ট চার্জ হয়না 😡😡,,,True,,
RV199,PD04,Daraz,"Xiaomi Type C 6A 33W Fast Charging Cable 1M, USB A to USB C, TPE Material, PD, QC Compatible",https://www.daraz.com.bd/products/xiaomi-type-c-6a-33w-fast-charging-cable-1m-usb-a-to-usb-c-tpe-material-pd-qc-compatible-i570824728-s2624386018.html,https://bd-live-21.slatic.net/kf/S3ee96571f8bc47a99c008e17298bc36fR.jpg,output_v4\images\products\PD04.jpg,1,টাকা টা নষ্ট,,,True,,
RV200,PD05,Daraz,"Webcam Full HD 1080P Webcam For Online Office, Class, Video Conference 5MP Computer PC Laptop Camera",https://www.daraz.com.bd/products/5mp-hd-1080p-i526686118-s2537708313.html,https://static-01.daraz.com.bd/p/214b8ab609a2a946a73b60070e10d5be.png,output_v4\images\products\PD05.png,5,"খুব ভালো প্রোডাক্ট। ব্যবহার করা সহজ, আর এই দামে কোয়ালিটিও দারুণ।",https://lzd-u.slatic.net/469c07d27ffb4b19aeff4cc4ce1fb275_7f36f7c81dbf4129899f42734ffbbdf5.jpg,output_v4\images\reviews\RV200\img_01.jpg,True,,
RV201,PD05,Daraz,"Webcam Full HD 1080P Webcam For Online Office, Class, Video Conference 5MP Computer PC Laptop Camera",https://www.daraz.com.bd/products/5mp-hd-1080p-i526686118-s2537708313.html,https://static-01.daraz.com.bd/p/214b8ab609a2a946a73b60070e10d5be.png,output_v4\images\products\PD05.png,5,"সেলার প্রফেশনাল না, মেসেজ সিন করে রিপ্লাই করতো না।",https://lzd-u.slatic.net/287d77a686cb4f9187b116d7dbe0b6c7_f9234fef2d8d45f7af368beb557ecb2c.jpg,output_v4\images\reviews\RV201\img_01.jpg,True,,
RV202,PD05,Daraz,"Webcam Full HD 1080P Webcam For Online Office, Class, Video Conference 5MP Computer PC Laptop Camera",https://www.daraz.com.bd/products/5mp-hd-1080p-i526686118-s2537708313.html,https://static-01.daraz.com.bd/p/214b8ab609a2a946a73b60070e10d5be.png,output_v4\images\products\PD05.png,5,"এক কথায় অসাধারণ একটি পণ্য,আপনারা চাইলে কিনতে পারেন",,,True,,
RV203,PD05,Daraz,"Webcam Full HD 1080P Webcam For Online Office, Class, Video Conference 5MP Computer PC Laptop Camera",https://www.daraz.com.bd/products/5mp-hd-1080p-i526686118-s2537708313.html,https://static-01.daraz.com.bd/p/214b8ab609a2a946a73b60070e10d5be.png,output_v4\images\products\PD05.png,5,ভালো আছে নিতে পারেন।,,,True,,
